case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970999, 2.06618e-05, -99
301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970968, 2.16094e-05, -99
302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970941, 2.35076e-05, -99
303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970909, 2.53559e-05, -99
304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970879, 2.56322e-05, -99
305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970849, 2.48687e-05, -99
306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970819, 2.53688e-05, -99
307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970792, 2.80623e-05, -99
308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970759, 3.20571e-05, -99
309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970729, 3.56808e-05, -99
310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970701, 3.92717e-05, -99
311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.97067, 4.43165e-05, -99
312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970641, 4.75138e-05, -99
313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970611, 4.74462e-05, -99
314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970581, 4.75433e-05, -99
315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970549, 4.88182e-05, -99
316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970521, 5.02262e-05, -99
317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970491, 5.23683e-05, -99
318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.97046, 5.34825e-05, -99
319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970431, 5.39719e-05, -99
320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970398, 5.65251e-05, -99
321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970367, 5.87087e-05, -99
322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.97034, 5.7624e-05, -99
323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970311, 5.67534e-05, -99
324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970281, 6.08781e-05, -99
325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970249, 6.80389e-05, -99
326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970219, 7.36517e-05, -99
327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.97019, 7.51553e-05, -99
328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970158, 7.42966e-05, -99
329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.97013, 7.50562e-05, -99
330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.9701, 7.49281e-05, -99
331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970069, 7.18674e-05, -99
332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970042, 6.97633e-05, -99
333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.970012, 7.04346e-05, -99
334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.969979, 7.11908e-05, -99
335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.969949, 6.74874e-05, -99
336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.969918, 5.83489e-05, -99
337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.99, 0.969889, 5.26483e-05, -99
